4.000000000000000000e+00,3.000000000000000000e+00,1.429534741147308452e+01,8.472532662667378034e-01,4.291956702001445478e+01,1.921908536463499684e-01
4.000000000000000000e+00,0.000000000000000000e+00,7.271875534961359300e+00,4.776703406701767740e-01,5.348144881142763296e+01,2.399885861875287185e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.048753925007222421e+00,6.481753903324767307e-01,2.862152623107068905e+01,4.785775794765232960e-01
3.000000000000000000e+00,3.000000000000000000e+00,9.683296543284527047e+00,8.009127428721246611e-01,3.714673885486747906e+01,3.394397650594802029e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.044847875338813026e+01,7.586180381661141725e-01,1.393082600251636194e+01,2.368002096733287654e-01
3.000000000000000000e+00,2.000000000000000000e+00,6.598604253092463345e+00,1.352268212237180411e-01,2.615189643641999240e+01,7.483743359184159838e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.483118170635285793e+01,4.499554904113285958e-01,4.233155364151141953e+01,4.511742915869922377e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.183768042957525424e+01,1.709178760401938446e-01,2.805652135029340499e+01,3.753430706092282243e-01
4.000000000000000000e+00,1.000000000000000000e+00,4.461105117672817144e+00,6.342777152167555776e-01,6.170115904297315268e+01,3.263951585027454749e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.098220395326241317e+01,4.143744445404866639e-01,3.458306012815113206e+01,3.117550505659341664e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.806420904831553820e+00,7.783476985710889862e-01,6.117597899324157140e+01,3.312634334750221843e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.208391557002947359e+01,9.719452830496410067e-01,5.717883439544192470e+01,2.548121883599501203e-01
3.000000000000000000e+00,1.000000000000000000e+00,4.239851984905104842e+00,4.417165041396330372e-01,6.285685681351280607e+01,1.797222319846607796e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.456571067103114814e+01,9.182362840074812516e-01,2.014203970714240199e+01,2.825944333024377197e-01
5.000000000000000000e+00,2.000000000000000000e+00,1.500067544823353316e+01,9.211583986610976105e-01,1.265429958731373361e+01,1.388592806405162527e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.176608968225066754e+01,8.413877053361626945e-01,2.282488919987318354e+01,1.989103763793145796e-01
4.000000000000000000e+00,0.000000000000000000e+00,8.437697112980082181e+00,1.464502983114850110e-01,3.989863073170518248e+01,3.518686396449581810e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.307328032638049464e+01,3.961043144406081740e-01,5.817814970050832812e+01,3.194605381156565005e-01
5.000000000000000000e+00,2.000000000000000000e+00,9.390372858620466445e+00,9.785711427114330840e-01,1.450730693829408935e+01,3.835118517793634774e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.997555307859737894e+00,3.132251997626315787e-01,6.206330834911592831e+01,2.942325425343747525e-01
