0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.023344288278258407e-01,4.140559878195683163e-01,6.944001577277451043e-01,4.141792695269026492e-01,4.995345894608715920e-02,5.358964059155115756e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.637946452197888147e-01,5.148891120583085623e-01,9.445947559908133284e-01,5.865550405019929192e-01,9.034019152878834946e-01,1.374747041462375252e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392763472507585476e-01,8.073912887095238133e-01,3.976768369855335772e-01,1.653541971169327773e-01,9.275085803960338993e-01,3.477658597455065559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.508121031361555398e-01,7.259979853504514580e-01,8.833060912058098291e-01,6.236722070556088848e-01,7.509424340273371801e-01,3.488983419778425299e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.699278917650260734e-01,8.958862181960668414e-01,4.280911898712949082e-01,9.648400471483855600e-01,6.634414978184480782e-01,6.216957202091217827e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.147459729533751860e-01,9.494892587070712375e-01,4.499121334799405236e-01,5.783896143871317674e-01,4.081368027612811700e-01,2.370269802430277073e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033795205622537905e-01,5.736794866722858544e-01,2.870327031158970144e-03,6.171449136207238784e-01,3.266449017720961523e-01,5.270581022576092955e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.859420993107745002e-01,3.572697600024997699e-01,9.085351509197991948e-01,6.233601157918027269e-01,1.582124284655628266e-02,9.294372337437613041e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.908969175169239474e-01,9.973228504514805026e-01,1.723405083453285469e-01,1.371357496288777567e-01,9.325954630371635634e-01,6.968181614899001675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.600017272206248897e-02,7.554630526024663784e-01,7.538761884612463771e-01,9.230245355464833379e-01,7.115247586284717540e-01,1.242709619721646952e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988013383979558846e-02,2.621098687771927782e-02,2.830648802079460680e-02,2.462110676030458967e-01,8.600279486828880104e-01,5.388310643416528434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.528219786857658802e-01,8.420308923596057094e-01,1.241733151199111429e-01,2.791836790111394961e-01,5.857592714582878779e-01,9.695957483196745441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.610302192557099499e-01,1.864728937294302114e-02,8.006326726806163308e-01,2.329742738410204295e-01,8.071051956187791365e-01,3.878606440641717557e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.635418545594286677e-01,7.471216427371846214e-01,5.562402339904188864e-01,1.364552256606850200e-01,5.991768951221165818e-02,1.213434557407373493e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455187854476172493e-02,1.074941291060929061e-01,2.257093386078546926e-01,7.129889803826766626e-01,5.597169820541424423e-01,1.255598015911585374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.197427968948677535e-02,9.672763300002720221e-01,5.681004619199421235e-01,2.032932346609904739e-01,2.523257445703234181e-01,7.438258540750929404e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.954294811093187922e-01,5.813589272732577751e-01,9.700199890883123288e-01,8.468288014900352545e-01,2.398477591475861592e-01,4.937697142687299534e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.199557183813797501e-01,8.289808995501787292e-01,1.567913946460842700e-01,1.857620217740951762e-02,7.002214371922232949e-02,4.863451109370318104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.063294616533303483e-01,5.688514370864813374e-01,3.173624093221607545e-01,9.886161544124488776e-01,5.797452192457969167e-01,3.801411726235504052e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.509482191178968202e-01,7.453344309065020878e-01,6.692328934531845963e-01,2.649195576628093907e-01,6.633483442844156919e-02,3.700841979141062943e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.297175070215644821e-01,2.101740099148395879e-01,7.527555537388138651e-01,6.653648135411494025e-02,2.603150985785409599e-01,8.047545637433454191e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.934342826233277357e-01,6.394608808799401301e-01,5.246703091237336913e-01,9.248079703993506984e-01,2.632967704871109760e-01,6.596109068402378206e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.350659632886694661e-01,7.721780295432467689e-01,9.078158525035240345e-01,9.319720691968372828e-01,1.395157297559701526e-02,2.343620861214205098e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.167783570016576178e-01,9.490163206876164326e-01,9.501761192470796757e-01,5.566531881951564120e-01,9.156063497662745299e-01,6.415662089463375350e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.900077141412462423e-01,4.859906670969097453e-01,6.043104829199732464e-01,5.495479215085625757e-01,9.261814267064536477e-01,9.187334356336060992e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.948756129235548862e-01,9.632625284407118071e-01,1.739556666804643603e-01,1.263295194396373278e-01,1.350791580467313180e-01,5.056621656768967021e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152480527419797784e-02,9.479702112176809914e-01,8.271154711707324747e-01,1.501898074212237866e-02,1.761962555750552495e-01,3.320635743668369777e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.309968448109168904e-01,8.094906921265820898e-01,3.447366526832934541e-01,9.401074823333671615e-01,5.820141799470800459e-01,8.788319844118440693e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.447344453922218666e-01,9.053923187086492241e-01,4.598802658168069657e-01,5.463468160203732715e-01,7.986035911520393826e-01,2.857188517341475720e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.902535226199277174e-01,5.991103076458783594e-01,1.553327555083572342e-02,5.934814081966371946e-01,4.336763489894582824e-01,8.073605288848414441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152448030953729496e-01,8.928887085251513422e-01,5.778572152845354859e-01,1.840102016274650643e-01,7.879292338255042827e-01,6.120311770449339273e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.390927207375295627e-02,4.201936800011322193e-01,6.790688365654296010e-01,9.186017779775258463e-01,4.020248913574331340e-04,9.767591490310596480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.765803147457744693e-01,9.737835383583225424e-01,6.047161009740530391e-01,8.288458079806929613e-01,5.747115047081022832e-01,6.280761983073503973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.855762816956939343e-01,5.868333406560829468e-01,7.500217637026599382e-01,8.583138364290423539e-01,7.550821884676801599e-01,6.980572484473029915e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644794300545998178e-01,3.226809968367464476e-01,6.707887907875872413e-01,4.508739364133491634e-01,3.821027520315172232e-01,4.108113499221855980e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.014795834695406018e-01,3.173839459582769029e-01,6.219193679203014469e-01,4.302472708212643493e-01,9.738020779272522631e-01,6.778008914343111035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.985698884271108744e-01,4.267010093480327892e-01,3.433462397744230232e-01,7.976388039585665668e-01,8.799982885634317631e-01,9.038419558263719455e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.627198123752622294e-01,2.702082620297577842e-01,2.523667015045897299e-01,8.548979426974023799e-01,5.277146463087466488e-01,8.021610840045980684e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.724885171916063165e-01,7.331425252875111154e-01,5.190116274640558247e-01,7.708839105018879811e-01,5.688579907047155437e-01,4.657098785919808748e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.426889079532817739e-01,6.820934841670411863e-02,3.779241793280998518e-01,7.962607769825236215e-02,9.828171137304450022e-01,1.816128513307637693e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.118586977205397570e-01,8.749616449558981213e-01,6.884132523859433084e-01,5.694944127453757110e-01,1.609714368156087705e-01,4.668800227633063127e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.451720511552149873e-01,2.250399578140845902e-01,5.925118687657967564e-01,3.122698377019169635e-01,9.163055534683507419e-01,9.096355249515570840e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571182937821961945e-01,1.108913007440291976e-01,1.929627320191128481e-01,4.995841706788860526e-01,7.285856679745962294e-01,2.081944384087914823e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.480335583772307340e-01,8.516718749363669794e-01,4.158487182675273397e-01,6.166850671552361884e-01,2.336661392392500591e-01,1.019672594257974296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.158570169685298135e-01,4.771409870497823613e-01,1.526716440931632501e-01,6.218062317404154937e-01,5.440101188139381261e-01,6.541373469707443267e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.445455401246598104e-01,7.515278171352438585e-01,2.220491397999226901e-01,5.193518243660329992e-01,7.852960282216189247e-01,2.233042799180617877e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.243624597261864917e-01,8.729223764001110553e-01,8.447096076020695898e-01,5.384405925945436877e-01,8.666082741665129818e-01,9.498059913536265331e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.264069976293413333e-01,8.541154438365387014e-01,9.874340182034835323e-02,6.513043323409910546e-01,7.035169881526529556e-01,6.102408126466296601e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.996152617360280379e-01,3.457121987163425114e-02,7.702387345549799313e-01,7.317286007395269465e-01,2.596983932983530918e-01,2.570692988221466857e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.323033174301277981e-01,3.452974615910815448e-01,7.965886780072874984e-01,4.461462320034572659e-01,7.827494147841719263e-01,9.904717836238406958e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002483395339000660e-01,1.430058282580993767e-01,9.013084363492738227e-01,5.415593788873732661e-01,9.747403708550822499e-01,6.366044000018972193e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.939130246104789235e-01,5.460708041429516157e-01,5.264259339055212816e-01,1.354279030721698973e-01,3.557051709838811027e-01,2.621856729637328520e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.603951795196491004e-01,7.456371927074960659e-01,3.039968992878883114e-02,3.665430972437443424e-01,8.623462528380441139e-01,6.926777175073542958e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.909421420661685520e-01,1.886368009553108793e-01,4.419042807484233615e-01,5.815774073442911973e-01,9.897517076637052380e-01,2.039062252331218517e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477329017623548513e-01,2.621730837729119301e-01,7.501724132979927795e-01,4.569753274356928019e-01,5.692943841109499026e-02,5.085162406102395893e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.119601646436759523e-01,7.986042447602101912e-01,2.973313815072722299e-01,2.760601195450362866e-02,5.934324494646210368e-01,8.438404289311888240e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.810161240622141898e-01,7.498583107261433955e-01,5.111414782971281934e-01,5.409518049621886426e-01,9.594343210617524154e-01,8.039608914986468013e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.232306662357398164e-02,7.093872512312950906e-01,4.650014815635060694e-01,9.475489413950998197e-01,2.214327343234883116e-01,2.670720196843657801e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.147396487726199510e-02,4.286188286637865330e-01,1.090187640190682927e-01,6.337867606119178543e-01,8.029632373737378703e-01,6.968004961201784697e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.662113810757704702e-01,3.424541198435198108e-01,8.458514830276776530e-01,4.287687749994425479e-01,8.240098704123187678e-01,6.264961586242937530e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.434230486702449126e-01,7.838689985494795565e-02,1.833264291300729099e-02,6.672499763935646477e-02,4.585838137084318200e-01,1.133419227675904750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.778334884866995314e-02,7.548614813904673815e-01,3.948504804606394192e-01,7.469384956075251214e-01,4.524048267464515494e-01,4.500867470007611226e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.780725067178309695e-01,4.740039265621940334e-01,8.031633421141696205e-01,4.023925198577358309e-01,9.046861603436230359e-01,3.706104795403586394e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.738743427204186620e-01,1.256413811377388168e-01,6.185135669120854773e-01,1.036426133523193904e-02,5.386272825763469552e-01,3.017956619596362522e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.511937854902045020e-01,9.054020337027780529e-01,7.959669419422693570e-01,9.152743199147874709e-01,1.455582311583970556e-01,1.577300698705332849e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.876316729024339880e-01,6.224959022999211333e-01,9.058094960083018510e-01,9.899551783590736509e-01,7.111224587658159235e-01,7.318004091422952717e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.092932045442544409e-01,4.008737323711208944e-01,2.498506802250367587e-01,1.734301707871228615e-01,1.194570503337289979e-01,8.126105880328287068e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.467923734172431605e-01,2.642974827269006788e-01,8.190891786335308122e-01,3.105872517942099842e-01,9.824174492929428348e-01,2.666387021516352096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.336533449712114185e-01,3.144670111858496320e-01,9.107728311738374494e-01,3.665566438512344316e-01,4.335923272731645461e-01,5.122926922783613835e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.388864773697133126e-01,3.094900627115071412e-02,7.168786636316891725e-01,8.910189542923389050e-01,2.728722351746881714e-02,5.220512472525107306e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.259898117700252840e-01,8.594893208655858263e-01,5.585165509225178404e-01,6.902278681627478374e-01,4.528534999515374526e-01,6.283090375213571388e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.900968516874258274e-01,9.348577966515780879e-03,5.767559349870907681e-01,3.114442141324628155e-01,5.172675985011297994e-01,9.164058530538977676e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.264747885013959738e-01,2.473960366023854052e-01,3.712937612790544462e-01,9.318611166365405873e-01,9.368683813090936674e-01,8.443299485657131953e-01
